train_loss_step,epoch,step,train_loss_epoch,val_MSE_main_model,val_CRPS_main_model,val_ND_main_model,val_NRMSE_main_model,test_MSE_main_model,test_CRPS_main_model,test_ND_main_model,test_NRMSE_main_model
0.02122996374964714,19,1231,,,,,,,,,
0.026599835604429245,19,1232,,,,,,,,,
4.100290298461914,19,1233,,,,,,,,,
0.07176653295755386,19,1234,,,,,,,,,
0.017419731244444847,19,1235,,,,,,,,,
0.027897287160158157,19,1236,,,,,,,,,
0.09574685245752335,19,1237,,,,,,,,,
0.0710122361779213,19,1238,,,,,,,,,
0.045854613184928894,19,1239,,,,,,,,,
0.2667037844657898,19,1240,,,,,,,,,
0.05197490006685257,19,1241,,,,,,,,,
0.024838220328092575,19,1242,,,,,,,,,
0.037059981375932693,19,1243,,,,,,,,,
0.02441273257136345,19,1244,,,,,,,,,
0.051222458481788635,19,1245,,,,,,,,,
0.0517076812684536,19,1246,,,,,,,,,
0.028143294155597687,19,1247,,,,,,,,,
0.07956307381391525,19,1248,,,,,,,,,
0.15954382717609406,19,1249,,,,,,,,,
0.08734889328479767,19,1250,,,,,,,,,
0.03691205009818077,19,1251,,,,,,,,,
0.010932051576673985,19,1252,,,,,,,,,
0.05122731998562813,19,1253,,,,,,,,,
0.05137808248400688,19,1254,,,,,,,,,
0.025509005412459373,19,1255,,,,,,,,,
0.0729960948228836,19,1256,,,,,,,,,
0.14108066260814667,19,1257,,,,,,,,,
0.042805418372154236,19,1258,,,,,,,,,
0.10449682921171188,19,1259,,,,,,,,,
0.026866961270570755,19,1260,,,,,,,,,
0.038667671382427216,19,1261,,,,,,,,,
0.030146554112434387,19,1262,,,,,,,,,
0.03981829434633255,19,1263,,,,,,,,,
0.042108986526727676,19,1264,,,,,,,,,
0.09791944175958633,19,1265,,,,,,,,,
0.302677720785141,19,1266,,,,,,,,,
0.016077134758234024,19,1267,,,,,,,,,
0.025878576561808586,19,1268,,,,,,,,,
0.03873524069786072,19,1269,,,,,,,,,
19.576496124267578,19,1270,,,,,,,,,
0.034796103835105896,19,1271,,,,,,,,,
0.028649412095546722,19,1272,,,,,,,,,
7.314558982849121,19,1273,,,,,,,,,
0.0822034478187561,19,1274,,,,,,,,,
0.11424747854471207,19,1275,,,,,,,,,
0.054633013904094696,19,1276,,,,,,,,,
0.050195857882499695,19,1277,,,,,,,,,
0.025781085714697838,19,1278,,,,,,,,,
0.022953439503908157,19,1279,,,,,,,,,
,19,1279,0.5464456081390381,3.2922365315434416e-22,inf,inf,inf,3.1656975522154064e-22,inf,inf,inf
0.09711791574954987,20,1280,,,,,,,,,
0.018484903499484062,20,1281,,,,,,,,,
0.0859067291021347,20,1282,,,,,,,,,
0.0560600720345974,20,1283,,,,,,,,,
11.360902786254883,20,1284,,,,,,,,,
0.01848253607749939,20,1285,,,,,,,,,
0.022523008286952972,20,1286,,,,,,,,,
534.1578369140625,20,1287,,,,,,,,,
0.07906132936477661,20,1288,,,,,,,,,
0.047648392617702484,20,1289,,,,,,,,,
3.752209186553955,20,1290,,,,,,,,,
0.03593272715806961,20,1291,,,,,,,,,
1.0528324842453003,20,1292,,,,,,,,,
0.22607901692390442,20,1293,,,,,,,,,
0.0574115514755249,20,1294,,,,,,,,,
0.17562353610992432,20,1295,,,,,,,,,
0.0713076964020729,20,1296,,,,,,,,,
0.017418239265680313,20,1297,,,,,,,,,
0.0803050845861435,20,1298,,,,,,,,,
0.04143889248371124,20,1299,,,,,,,,,
0.019174849614501,20,1300,,,,,,,,,
0.02799338661134243,20,1301,,,,,,,,,
0.06393725425004959,20,1302,,,,,,,,,
0.06327122449874878,20,1303,,,,,,,,,
0.05472584441304207,20,1304,,,,,,,,,
0.10957574844360352,20,1305,,,,,,,,,
0.04397193714976311,20,1306,,,,,,,,,
0.0388481505215168,20,1307,,,,,,,,,
1.5087138414382935,20,1308,,,,,,,,,
0.07577347755432129,20,1309,,,,,,,,,
0.015421717427670956,20,1310,,,,,,,,,
0.0910055860877037,20,1311,,,,,,,,,
0.03671090304851532,20,1312,,,,,,,,,
0.03629589453339577,20,1313,,,,,,,,,
0.018387537449598312,20,1314,,,,,,,,,
0.03342749550938606,20,1315,,,,,,,,,
0.022301647812128067,20,1316,,,,,,,,,
0.06895183771848679,20,1317,,,,,,,,,
0.04574427008628845,20,1318,,,,,,,,,
0.04789934307336807,20,1319,,,,,,,,,
0.020763540640473366,20,1320,,,,,,,,,
0.041644733399152756,20,1321,,,,,,,,,
0.028546998277306557,20,1322,,,,,,,,,
0.015451660379767418,20,1323,,,,,,,,,
0.8651880025863647,20,1324,,,,,,,,,
0.023987872526049614,20,1325,,,,,,,,,
0.8922910690307617,20,1326,,,,,,,,,
51.932350158691406,20,1327,,,,,,,,,
0.026655279099941254,20,1328,,,,,,,,,
0.03332279622554779,20,1329,,,,,,,,,
0.006985015235841274,20,1330,,,,,,,,,
0.18177984654903412,20,1331,,,,,,,,,
0.03273459151387215,20,1332,,,,,,,,,
0.04545961320400238,20,1333,,,,,,,,,
6.042248725891113,20,1334,,,,,,,,,
0.01761782541871071,20,1335,,,,,,,,,
0.055603232234716415,20,1336,,,,,,,,,
0.11846067756414413,20,1337,,,,,,,,,
0.02159162424504757,20,1338,,,,,,,,,
0.022164849564433098,20,1339,,,,,,,,,
3.9387989044189453,20,1340,,,,,,,,,
0.25925078988075256,20,1341,,,,,,,,,
0.0862904042005539,20,1342,,,,,,,,,
0.07985033094882965,20,1343,,,,,,,,,
,20,1343,9.666651725769043,,,,,,,,
0.10978633165359497,21,1344,,,,,,,,,
0.06407508254051208,21,1345,,,,,,,,,
0.06839535385370255,21,1346,,,,,,,,,
0.11595354229211807,21,1347,,,,,,,,,
0.03379549831151962,21,1348,,,,,,,,,
0.014894128777086735,21,1349,,,,,,,,,
0.028122248128056526,21,1350,,,,,,,,,
0.025110622867941856,21,1351,,,,,,,,,
0.022365257143974304,21,1352,,,,,,,,,
0.05875641480088234,21,1353,,,,,,,,,
0.033316414803266525,21,1354,,,,,,,,,
0.03793942928314209,21,1355,,,,,,,,,
0.05188353359699249,21,1356,,,,,,,,,
0.03929378464818001,21,1357,,,,,,,,,
0.021396370604634285,21,1358,,,,,,,,,
0.029123684391379356,21,1359,,,,,,,,,
0.02349928766489029,21,1360,,,,,,,,,
0.07461946457624435,21,1361,,,,,,,,,
4.294529914855957,21,1362,,,,,,,,,
0.016930509358644485,21,1363,,,,,,,,,
0.023659460246562958,21,1364,,,,,,,,,
0.0171454306691885,21,1365,,,,,,,,,
0.017405714839696884,21,1366,,,,,,,,,
0.07295969128608704,21,1367,,,,,,,,,
0.0215922724455595,21,1368,,,,,,,,,
0.014196286909282207,21,1369,,,,,,,,,
0.14312289655208588,21,1370,,,,,,,,,
0.016415944322943687,21,1371,,,,,,,,,
0.8050347566604614,21,1372,,,,,,,,,
0.06384637951850891,21,1373,,,,,,,,,
0.023156454786658287,21,1374,,,,,,,,,
0.01883750967681408,21,1375,,,,,,,,,
0.048743508756160736,21,1376,,,,,,,,,
0.019491974264383316,21,1377,,,,,,,,,
0.07313187420368195,21,1378,,,,,,,,,
0.12350644916296005,21,1379,,,,,,,,,
0.05581152066588402,21,1380,,,,,,,,,
0.014404759742319584,21,1381,,,,,,,,,
0.06745227426290512,21,1382,,,,,,,,,
0.031161699444055557,21,1383,,,,,,,,,
0.058170296251773834,21,1384,,,,,,,,,
0.02944931760430336,21,1385,,,,,,,,,
0.04154108464717865,21,1386,,,,,,,,,
0.5148283839225769,21,1387,,,,,,,,,
0.03368423134088516,21,1388,,,,,,,,,
0.02319430001080036,21,1389,,,,,,,,,
0.06243358552455902,21,1390,,,,,,,,,
0.04982776194810867,21,1391,,,,,,,,,
0.012590690515935421,21,1392,,,,,,,,,
0.05277413874864578,21,1393,,,,,,,,,
0.012226101942360401,21,1394,,,,,,,,,
0.03771321102976799,21,1395,,,,,,,,,
0.06330563873052597,21,1396,,,,,,,,,
0.02403838559985161,21,1397,,,,,,,,,
1.2872488498687744,21,1398,,,,,,,,,
0.06936001032590866,21,1399,,,,,,,,,
0.12187467515468597,21,1400,,,,,,,,,
0.011530529707670212,21,1401,,,,,,,,,
0.06556499749422073,21,1402,,,,,,,,,
0.017393941059708595,21,1403,,,,,,,,,
0.031183477491140366,21,1404,,,,,,,,,
0.05488891154527664,21,1405,,,,,,,,,
0.052532393485307693,21,1406,,,,,,,,,
0.03862260654568672,21,1407,,,,,,,,,
,21,1407,0.15001314878463745,,,,,,,,
0.027883030474185944,22,1408,,,,,,,,,
0.01989748701453209,22,1409,,,,,,,,,
0.06630675494670868,22,1410,,,,,,,,,
0.10086990147829056,22,1411,,,,,,,,,
0.1547265648841858,22,1412,,,,,,,,,
0.18963797390460968,22,1413,,,,,,,,,
0.032218433916568756,22,1414,,,,,,,,,
0.08379214257001877,22,1415,,,,,,,,,
0.05357953533530235,22,1416,,,,,,,,,
0.03960932418704033,22,1417,,,,,,,,,
0.07604344189167023,22,1418,,,,,,,,,
2.7828519344329834,22,1419,,,,,,,,,
0.01969686523079872,22,1420,,,,,,,,,
0.09882376343011856,22,1421,,,,,,,,,
0.11736740171909332,22,1422,,,,,,,,,
0.052424535155296326,22,1423,,,,,,,,,
0.02110815793275833,22,1424,,,,,,,,,
0.01628131791949272,22,1425,,,,,,,,,
0.0229032002389431,22,1426,,,,,,,,,
0.017663855105638504,22,1427,,,,,,,,,
0.03944804146885872,22,1428,,,,,,,,,
0.09275990724563599,22,1429,,,,,,,,,
0.03604814037680626,22,1430,,,,,,,,,
0.08706191927194595,22,1431,,,,,,,,,
0.06742747873067856,22,1432,,,,,,,,,
0.030207747593522072,22,1433,,,,,,,,,
0.049994610249996185,22,1434,,,,,,,,,
0.09784545749425888,22,1435,,,,,,,,,
0.022242456674575806,22,1436,,,,,,,,,
0.030652200803160667,22,1437,,,,,,,,,
0.013773337937891483,22,1438,,,,,,,,,
0.020227104425430298,22,1439,,,,,,,,,
0.033307574689388275,22,1440,,,,,,,,,
0.057843949645757675,22,1441,,,,,,,,,
0.02432628534734249,22,1442,,,,,,,,,
5.686599254608154,22,1443,,,,,,,,,
0.053534261882305145,22,1444,,,,,,,,,
0.055418942123651505,22,1445,,,,,,,,,
0.21700187027454376,22,1446,,,,,,,,,
0.03740416839718819,22,1447,,,,,,,,,
0.03501365706324577,22,1448,,,,,,,,,
0.014728894457221031,22,1449,,,,,,,,,
1.042121171951294,22,1450,,,,,,,,,
0.05714172124862671,22,1451,,,,,,,,,
0.0591009296476841,22,1452,,,,,,,,,
0.03823496028780937,22,1453,,,,,,,,,
0.09289272874593735,22,1454,,,,,,,,,
0.039766568690538406,22,1455,,,,,,,,,
0.06087822839617729,22,1456,,,,,,,,,
0.04745467007160187,22,1457,,,,,,,,,
0.10453033447265625,22,1458,,,,,,,,,
25.515275955200195,22,1459,,,,,,,,,
0.030101193115115166,22,1460,,,,,,,,,
0.02521463669836521,22,1461,,,,,,,,,
0.024484194815158844,22,1462,,,,,,,,,
0.10891429334878922,22,1463,,,,,,,,,
0.04952998459339142,22,1464,,,,,,,,,
0.05670115724205971,22,1465,,,,,,,,,
0.024988722056150436,22,1466,,,,,,,,,
0.024083279073238373,22,1467,,,,,,,,,
0.041479263454675674,22,1468,,,,,,,,,
0.039518874138593674,22,1469,,,,,,,,,
0.04548950120806694,22,1470,,,,,,,,,
0.02654707245528698,22,1471,,,,,,,,,
,22,1471,0.5992344617843628,,,,,,,,
0.01574351079761982,23,1472,,,,,,,,,
0.09140286594629288,23,1473,,,,,,,,,
2.0491154193878174,23,1474,,,,,,,,,
0.03065672144293785,23,1475,,,,,,,,,
0.014586317352950573,23,1476,,,,,,,,,
0.02812238037586212,23,1477,,,,,,,,,
0.021416762843728065,23,1478,,,,,,,,,
0.06409093737602234,23,1479,,,,,,,,,
0.014281590469181538,23,1480,,,,,,,,,
0.026614384725689888,23,1481,,,,,,,,,
0.09639348834753036,23,1482,,,,,,,,,
0.06379882991313934,23,1483,,,,,,,,,
0.07949547469615936,23,1484,,,,,,,,,
0.049198951572179794,23,1485,,,,,,,,,
0.05562955141067505,23,1486,,,,,,,,,
0.02194850519299507,23,1487,,,,,,,,,
0.012653887271881104,23,1488,,,,,,,,,
0.018955444917082787,23,1489,,,,,,,,,
0.04004334658384323,23,1490,,,,,,,,,
0.8209441304206848,23,1491,,,,,,,,,
0.03495475649833679,23,1492,,,,,,,,,
0.16320368647575378,23,1493,,,,,,,,,
0.016900787129998207,23,1494,,,,,,,,,
0.7297642230987549,23,1495,,,,,,,,,
0.04499282315373421,23,1496,,,,,,,,,
0.015449056401848793,23,1497,,,,,,,,,
0.0378425307571888,23,1498,,,,,,,,,
0.054306529462337494,23,1499,,,,,,,,,
0.0790618434548378,23,1500,,,,,,,,,
0.09647524356842041,23,1501,,,,,,,,,
0.02593444474041462,23,1502,,,,,,,,,
0.18841935694217682,23,1503,,,,,,,,,
0.019510235637426376,23,1504,,,,,,,,,
0.02151435986161232,23,1505,,,,,,,,,
0.013767007738351822,23,1506,,,,,,,,,
0.024088216945528984,23,1507,,,,,,,,,
0.061703119426965714,23,1508,,,,,,,,,
0.011462629772722721,23,1509,,,,,,,,,
0.2346877157688141,23,1510,,,,,,,,,
0.01548059843480587,23,1511,,,,,,,,,
0.056129924952983856,23,1512,,,,,,,,,
0.06273079663515091,23,1513,,,,,,,,,
0.028906116262078285,23,1514,,,,,,,,,
0.05639215558767319,23,1515,,,,,,,,,
0.752441942691803,23,1516,,,,,,,,,
0.23195375502109528,23,1517,,,,,,,,,
0.05982483923435211,23,1518,,,,,,,,,
0.06548398733139038,23,1519,,,,,,,,,
1.0798817873001099,23,1520,,,,,,,,,
0.027153514325618744,23,1521,,,,,,,,,
0.011607698164880276,23,1522,,,,,,,,,
0.09690680354833603,23,1523,,,,,,,,,
0.01345509197562933,23,1524,,,,,,,,,
0.15549920499324799,23,1525,,,,,,,,,
0.013284368440508842,23,1526,,,,,,,,,
0.021782228723168373,23,1527,,,,,,,,,
0.02377919852733612,23,1528,,,,,,,,,
0.05507131293416023,23,1529,,,,,,,,,
0.052975889295339584,23,1530,,,,,,,,,
0.04499142989516258,23,1531,,,,,,,,,
0.06523481011390686,23,1532,,,,,,,,,
0.020654119551181793,23,1533,,,,,,,,,
0.019144682213664055,23,1534,,,,,,,,,
0.04756518080830574,23,1535,,,,,,,,,
,23,1535,0.1338665932416916,,,,,,,,
0.03613632172346115,24,1536,,,,,,,,,
0.023925069719552994,24,1537,,,,,,,,,
0.12121990323066711,24,1538,,,,,,,,,
0.046535491943359375,24,1539,,,,,,,,,
0.02280261181294918,24,1540,,,,,,,,,
0.07112197577953339,24,1541,,,,,,,,,
0.10939633101224899,24,1542,,,,,,,,,
0.017832612618803978,24,1543,,,,,,,,,
0.010064713656902313,24,1544,,,,,,,,,
0.16737587749958038,24,1545,,,,,,,,,
0.029517458751797676,24,1546,,,,,,,,,
0.02088739350438118,24,1547,,,,,,,,,
10.825030326843262,24,1548,,,,,,,,,
0.011215140111744404,24,1549,,,,,,,,,
0.02363615296781063,24,1550,,,,,,,,,
0.027263496071100235,24,1551,,,,,,,,,
0.06646623462438583,24,1552,,,,,,,,,
0.009425250813364983,24,1553,,,,,,,,,
0.009761873632669449,24,1554,,,,,,,,,
0.01538222935050726,24,1555,,,,,,,,,
0.013885759748518467,24,1556,,,,,,,,,
0.05273802578449249,24,1557,,,,,,,,,
0.02906506322324276,24,1558,,,,,,,,,
0.06581003963947296,24,1559,,,,,,,,,
0.007903393357992172,24,1560,,,,,,,,,
0.013136527501046658,24,1561,,,,,,,,,
0.030295906588435173,24,1562,,,,,,,,,
0.01767462119460106,24,1563,,,,,,,,,
0.02806551195681095,24,1564,,,,,,,,,
1.4119848012924194,24,1565,,,,,,,,,
0.043948542326688766,24,1566,,,,,,,,,
0.030918797478079796,24,1567,,,,,,,,,
0.014726456254720688,24,1568,,,,,,,,,
0.2700371742248535,24,1569,,,,,,,,,
0.017216963693499565,24,1570,,,,,,,,,
0.0557715930044651,24,1571,,,,,,,,,
0.03812436759471893,24,1572,,,,,,,,,
0.050401195883750916,24,1573,,,,,,,,,
0.6263463497161865,24,1574,,,,,,,,,
0.01965511217713356,24,1575,,,,,,,,,
0.03936434164643288,24,1576,,,,,,,,,
0.04221789166331291,24,1577,,,,,,,,,
0.06735249608755112,24,1578,,,,,,,,,
0.020497586578130722,24,1579,,,,,,,,,
0.9050968885421753,24,1580,,,,,,,,,
0.01700861006975174,24,1581,,,,,,,,,
0.025192707777023315,24,1582,,,,,,,,,
0.013816062361001968,24,1583,,,,,,,,,
0.05105829983949661,24,1584,,,,,,,,,
0.026033172383904457,24,1585,,,,,,,,,
0.028391562402248383,24,1586,,,,,,,,,
0.026821967214345932,24,1587,,,,,,,,,
0.34482383728027344,24,1588,,,,,,,,,
0.021427631378173828,24,1589,,,,,,,,,
0.017727138474583626,24,1590,,,,,,,,,
0.0715806633234024,24,1591,,,,,,,,,
0.02845396287739277,24,1592,,,,,,,,,
10.33418083190918,24,1593,,,,,,,,,
0.02094127982854843,24,1594,,,,,,,,,
0.02785884588956833,24,1595,,,,,,,,,
0.017502982169389725,24,1596,,,,,,,,,
0.029336312785744667,24,1597,,,,,,,,,
0.0359339565038681,24,1598,,,,,,,,,
0.06252261251211166,24,1599,,,,,,,,,
,24,1599,0.4184038043022156,,,,,,,,
0.028985725715756416,25,1600,,,,,,,,,
7.539432048797607,25,1601,,,,,,,,,
0.033728014677762985,25,1602,,,,,,,,,
0.050506509840488434,25,1603,,,,,,,,,
0.01957632228732109,25,1604,,,,,,,,,
0.05757215619087219,25,1605,,,,,,,,,
0.06133906543254852,25,1606,,,,,,,,,
0.03556867316365242,25,1607,,,,,,,,,
0.010716295801103115,25,1608,,,,,,,,,
0.08705369383096695,25,1609,,,,,,,,,
0.08440087735652924,25,1610,,,,,,,,,
0.020288340747356415,25,1611,,,,,,,,,
0.07967349141836166,25,1612,,,,,,,,,
0.01691269502043724,25,1613,,,,,,,,,
0.025765184313058853,25,1614,,,,,,,,,
0.04713433235883713,25,1615,,,,,,,,,
0.060713496059179306,25,1616,,,,,,,,,
0.02132423035800457,25,1617,,,,,,,,,
0.04435891658067703,25,1618,,,,,,,,,
0.02521895244717598,25,1619,,,,,,,,,
0.49249422550201416,25,1620,,,,,,,,,
0.09272284060716629,25,1621,,,,,,,,,
0.04442713037133217,25,1622,,,,,,,,,
0.042967263609170914,25,1623,,,,,,,,,
0.017115559428930283,25,1624,,,,,,,,,
0.01523330807685852,25,1625,,,,,,,,,
0.03162485361099243,25,1626,,,,,,,,,
0.06485922634601593,25,1627,,,,,,,,,
0.026622159406542778,25,1628,,,,,,,,,
0.039512068033218384,25,1629,,,,,,,,,
0.014439187943935394,25,1630,,,,,,,,,
0.016422223299741745,25,1631,,,,,,,,,
0.06767072528600693,25,1632,,,,,,,,,
0.017204374074935913,25,1633,,,,,,,,,
0.02190033532679081,25,1634,,,,,,,,,
0.047557927668094635,25,1635,,,,,,,,,
0.07462991774082184,25,1636,,,,,,,,,
0.02876984141767025,25,1637,,,,,,,,,
0.04608961194753647,25,1638,,,,,,,,,
0.029076052829623222,25,1639,,,,,,,,,
0.018773863092064857,25,1640,,,,,,,,,
0.01757192797958851,25,1641,,,,,,,,,
0.0517091266810894,25,1642,,,,,,,,,
0.022206906229257584,25,1643,,,,,,,,,
0.02961242012679577,25,1644,,,,,,,,,
0.017125718295574188,25,1645,,,,,,,,,
0.02545883134007454,25,1646,,,,,,,,,
0.02014409750699997,25,1647,,,,,,,,,
0.06892576813697815,25,1648,,,,,,,,,
0.029899122193455696,25,1649,,,,,,,,,
0.017453689128160477,25,1650,,,,,,,,,
0.012184937484562397,25,1651,,,,,,,,,
0.05146178975701332,25,1652,,,,,,,,,
0.06930004805326462,25,1653,,,,,,,,,
0.13167975842952728,25,1654,,,,,,,,,
0.027635550126433372,25,1655,,,,,,,,,
0.023534508422017097,25,1656,,,,,,,,,
0.05857615917921066,25,1657,,,,,,,,,
0.05432925745844841,25,1658,,,,,,,,,
0.03496507182717323,25,1659,,,,,,,,,
0.03449641540646553,25,1660,,,,,,,,,
0.13072122633457184,25,1661,,,,,,,,,
0.08358455449342728,25,1662,,,,,,,,,
0.02195628546178341,25,1663,,,,,,,,,
,25,1663,0.16617053747177124,,,,,,,,
0.010448768734931946,26,1664,,,,,,,,,
0.08697015047073364,26,1665,,,,,,,,,
0.07769956439733505,26,1666,,,,,,,,,
0.022129325196146965,26,1667,,,,,,,,,
0.025037605315446854,26,1668,,,,,,,,,
0.03349779173731804,26,1669,,,,,,,,,
0.06780942529439926,26,1670,,,,,,,,,
0.014513636939227581,26,1671,,,,,,,,,
0.04288981482386589,26,1672,,,,,,,,,
0.11867529898881912,26,1673,,,,,,,,,
0.8692169189453125,26,1674,,,,,,,,,
0.04305179417133331,26,1675,,,,,,,,,
0.01364946085959673,26,1676,,,,,,,,,
0.027399864047765732,26,1677,,,,,,,,,
0.020377693697810173,26,1678,,,,,,,,,
0.8389975428581238,26,1679,,,,,,,,,
0.05681305006146431,26,1680,,,,,,,,,
0.054402220994234085,26,1681,,,,,,,,,
0.012842154130339622,26,1682,,,,,,,,,
0.11348804831504822,26,1683,,,,,,,,,
0.08633164316415787,26,1684,,,,,,,,,
0.037610698491334915,26,1685,,,,,,,,,
0.012737012468278408,26,1686,,,,,,,,,
0.018984520807862282,26,1687,,,,,,,,,
0.06246870756149292,26,1688,,,,,,,,,
0.017191950231790543,26,1689,,,,,,,,,
0.05361570045351982,26,1690,,,,,,,,,
0.6781951785087585,26,1691,,,,,,,,,
0.017759591341018677,26,1692,,,,,,,,,
0.011487545445561409,26,1693,,,,,,,,,
0.08071919530630112,26,1694,,,,,,,,,
0.019246581941843033,26,1695,,,,,,,,,
0.028180748224258423,26,1696,,,,,,,,,
0.023971665650606155,26,1697,,,,,,,,,
0.07310579717159271,26,1698,,,,,,,,,
0.07237086445093155,26,1699,,,,,,,,,
1.6450707912445068,26,1700,,,,,,,,,
0.02194802463054657,26,1701,,,,,,,,,
0.03202497586607933,26,1702,,,,,,,,,
0.07139133661985397,26,1703,,,,,,,,,
0.6299242377281189,26,1704,,,,,,,,,
0.05345378816127777,26,1705,,,,,,,,,
2.0834360122680664,26,1706,,,,,,,,,
8.623001098632812,26,1707,,,,,,,,,
0.06191733106970787,26,1708,,,,,,,,,
0.04138796776533127,26,1709,,,,,,,,,
2.0607848167419434,26,1710,,,,,,,,,
0.02678992971777916,26,1711,,,,,,,,,
0.03559080883860588,26,1712,,,,,,,,,
0.0207375381141901,26,1713,,,,,,,,,
0.09404335916042328,26,1714,,,,,,,,,
0.035655319690704346,26,1715,,,,,,,,,
0.08644989132881165,26,1716,,,,,,,,,
0.05843852460384369,26,1717,,,,,,,,,
0.051969755440950394,26,1718,,,,,,,,,
0.06563249975442886,26,1719,,,,,,,,,
0.010669168084859848,26,1720,,,,,,,,,
0.04142463207244873,26,1721,,,,,,,,,
0.027542250230908394,26,1722,,,,,,,,,
0.03161812201142311,26,1723,,,,,,,,,
0.04532492905855179,26,1724,,,,,,,,,
0.012093521654605865,26,1725,,,,,,,,,
2.1032509803771973,26,1726,,,,,,,,,
0.009792589582502842,26,1727,,,,,,,,,
,26,1727,0.3425820469856262,,,,,,,,
0.024966200813651085,27,1728,,,,,,,,,
0.02235672064125538,27,1729,,,,,,,,,
0.020240578800439835,27,1730,,,,,,,,,
0.037124503403902054,27,1731,,,,,,,,,
0.017736999318003654,27,1732,,,,,,,,,
0.03973139449954033,27,1733,,,,,,,,,
0.01187206618487835,27,1734,,,,,,,,,
0.4257543981075287,27,1735,,,,,,,,,
0.015905309468507767,27,1736,,,,,,,,,
0.060531891882419586,27,1737,,,,,,,,,
0.426556259393692,27,1738,,,,,,,,,
0.011532604694366455,27,1739,,,,,,,,,
0.08090385794639587,27,1740,,,,,,,,,
0.02019098587334156,27,1741,,,,,,,,,
0.06801065802574158,27,1742,,,,,,,,,
0.08982186019420624,27,1743,,,,,,,,,
0.009833917953073978,27,1744,,,,,,,,,
0.02895246259868145,27,1745,,,,,,,,,
0.0700995922088623,27,1746,,,,,,,,,
0.021859075874090195,27,1747,,,,,,,,,
0.06402157247066498,27,1748,,,,,,,,,
0.056777723133563995,27,1749,,,,,,,,,
0.01176037359982729,27,1750,,,,,,,,,
11.075830459594727,27,1751,,,,,,,,,
0.013149850070476532,27,1752,,,,,,,,,
0.03615796938538551,27,1753,,,,,,,,,
0.0533415861427784,27,1754,,,,,,,,,
0.019270598888397217,27,1755,,,,,,,,,
0.021269310265779495,27,1756,,,,,,,,,
0.014711598865687847,27,1757,,,,,,,,,
0.030537787824869156,27,1758,,,,,,,,,
0.05770943686366081,27,1759,,,,,,,,,
0.0426952950656414,27,1760,,,,,,,,,
0.021754078567028046,27,1761,,,,,,,,,
0.010828183963894844,27,1762,,,,,,,,,
0.04724334552884102,27,1763,,,,,,,,,
0.05776834860444069,27,1764,,,,,,,,,
0.05416625738143921,27,1765,,,,,,,,,
0.017603714019060135,27,1766,,,,,,,,,
0.00866746250540018,27,1767,,,,,,,,,
0.02242615446448326,27,1768,,,,,,,,,
0.012181592173874378,27,1769,,,,,,,,,
0.03127136826515198,27,1770,,,,,,,,,
0.18139295279979706,27,1771,,,,,,,,,
1.2305939197540283,27,1772,,,,,,,,,
0.030444715172052383,27,1773,,,,,,,,,
0.14615090191364288,27,1774,,,,,,,,,
0.016213420778512955,27,1775,,,,,,,,,
0.03172162547707558,27,1776,,,,,,,,,
0.03305068239569664,27,1777,,,,,,,,,
0.03627433255314827,27,1778,,,,,,,,,
0.021845664829015732,27,1779,,,,,,,,,
0.032428544014692307,27,1780,,,,,,,,,
0.06534221768379211,27,1781,,,,,,,,,
0.014001579023897648,27,1782,,,,,,,,,
0.06720194965600967,27,1783,,,,,,,,,
0.01603366620838642,27,1784,,,,,,,,,
0.028806038200855255,27,1785,,,,,,,,,
0.06289003789424896,27,1786,,,,,,,,,
0.04929745942354202,27,1787,,,,,,,,,
0.08787849545478821,27,1788,,,,,,,,,
0.029814807698130608,27,1789,,,,,,,,,
0.04875585064291954,27,1790,,,,,,,,,
0.03312184289097786,27,1791,,,,,,,,,
,27,1791,0.24294351041316986,,,,,,,,
0.028243685141205788,28,1792,,,,,,,,,
0.013749291189014912,28,1793,,,,,,,,,
0.030637936666607857,28,1794,,,,,,,,,
0.0784459039568901,28,1795,,,,,,,,,
0.022206125780940056,28,1796,,,,,,,,,
5.952838897705078,28,1797,,,,,,,,,
0.06298432499170303,28,1798,,,,,,,,,
0.04131041094660759,28,1799,,,,,,,,,
0.01483810693025589,28,1800,,,,,,,,,
0.012476297095417976,28,1801,,,,,,,,,
0.027819469571113586,28,1802,,,,,,,,,
0.04248760640621185,28,1803,,,,,,,,,
0.026768939569592476,28,1804,,,,,,,,,
0.02617451176047325,28,1805,,,,,,,,,
0.04537425562739372,28,1806,,,,,,,,,
0.010617414489388466,28,1807,,,,,,,,,
0.0166920218616724,28,1808,,,,,,,,,
0.07902909070253372,28,1809,,,,,,,,,
0.016561027616262436,28,1810,,,,,,,,,
11.521219253540039,28,1811,,,,,,,,,
0.02288585714995861,28,1812,,,,,,,,,
0.9031563997268677,28,1813,,,,,,,,,
0.09968937188386917,28,1814,,,,,,,,,
0.04441868141293526,28,1815,,,,,,,,,
0.016052162274718285,28,1816,,,,,,,,,
0.023705260828137398,28,1817,,,,,,,,,
0.10608690232038498,28,1818,,,,,,,,,
0.009694031439721584,28,1819,,,,,,,,,
0.04526132345199585,28,1820,,,,,,,,,
0.023773523047566414,28,1821,,,,,,,,,
0.06098086014389992,28,1822,,,,,,,,,
0.04870361089706421,28,1823,,,,,,,,,
8.11763858795166,28,1824,,,,,,,,,
